2015/7/22- 14:29:46,2015/7/22,14:30:02,40.92998335,138.3501
2015/7/22- 14:30:32,2015/7/22,14:30:30,40.93131666,138.3516166
2015/7/22- 14:32:04,2015/7/22,14:32:00,40.93484997,138.35555
2015/7/22- 14:32:55,2015/7/22,14:33:01,40.9379667,138.3589666
2015/7/22- 14:36:30,2015/7/22,14:36:28,40.94669997,138.3688667
2015/7/22- 14:39:16,2015/7/22,14:39:31,40.95509998,138.3782167
2015/7/22- 14:40:12,2015/7/22,14:39:59,40.95598334,138.3792
2015/7/22- 14:40:41,2015/7/22,14:40:32,40.95775,138.3811333
2015/7/22- 14:41:31,2015/7/22,14:41:29,40.95996668,138.38355
2015/7/22- 14:42:04,2015/7/22,14:42:01,40.96178337,138.3854167
2015/7/22- 14:42:33,2015/7/22,14:42:30,40.96266665,138.3863667
2015/7/22- 14:44:27,2015/7/22,14:44:32,40.96838336,138.3927667
2015/7/22- 14:45:53,2015/7/22,14:46:01,40.97235002,138.3972167
2015/7/22- 14:47:42,2015/7/22,14:47:31,40.97629999,138.4017333
2015/7/22- 14:52:07,2015/7/22,14:51:59,40.98785,138.41455
2015/7/22- 14:54:01,2015/7/22,14:54:01,40.99355003,138.4210333
2015/7/22- 14:55:13,2015/7/22,14:54:58,40.99566663,138.4236666
2015/7/22- 14:56:08,2015/7/22,14:55:59,40.99871663,138.42735
2015/7/22- 14:56:40,2015/7/22,14:56:31,41.00006671,138.4288834
2015/7/22- 14:58:00,2015/7/22,14:58:01,41.00406663,138.4334834
2015/7/22- 14:58:50,2015/7/22,14:59:02,41.00675002,138.4364833
2015/7/22- 15:04:08,2015/7/22,15:03:58,41.00583337,138.4548667
2015/7/22- 15:09:11,2015/7/22,15:08:59,40.99746664,138.4749167
2015/7/22- 15:12:38,2015/7/22,15:12:30,40.99143335,138.4896667
2015/7/22- 15:13:06,2015/7/22,15:12:58,40.99086665,138.4909833
2015/7/22- 15:13:27,2015/7/22,15:13:31,40.98978337,138.4936667
2015/7/22- 15:14:09,2015/7/22,15:13:59,40.98923335,138.495
2015/7/22- 15:14:28,2015/7/22,15:14:28,40.98840002,138.497
2015/7/22- 15:16:10,2015/7/22,15:16:01,40.98573332,138.5037667
2015/7/22- 15:16:24,2015/7/22,15:16:30,40.98519998,138.5051167
2015/7/22- 15:16:45,2015/7/22,15:16:58,40.98440001,138.50715
2015/7/22- 15:17:26,2015/7/22,15:17:31,40.98333333,138.50985
2015/7/22- 15:18:35,2015/7/22,15:18:28,40.9820167,138.5132166
2015/7/22- 15:20:57,2015/7/22,15:20:58,40.97815004,138.52335
2015/7/22- 15:24:22,2015/7/22,15:24:29,40.97271664,138.53735
2015/7/22- 15:24:43,2015/7/22,15:24:29,40.97271664,138.53735
2015/7/22- 15:25:07,2015/7/22,15:24:58,40.97193335,138.53935
2015/7/22- 15:26:37,2015/7/22,15:26:32,40.96938333,138.5460334
2015/7/22- 15:28:56,2015/7/22,15:28:58,40.96581666,138.5554167
2015/7/22- 15:29:28,2015/7/22,15:29:31,40.96478334,138.5580834
2015/7/22- 15:29:36,2015/7/22,15:29:31,40.96478334,138.5580834
2015/7/22- 15:30:53,2015/7/22,15:31:00,40.96278333,138.5634334
2015/7/22- 15:31:25,2015/7/22,15:31:28,40.96201664,138.5654334
2015/7/22- 15:32:08,2015/7/22,15:32:01,40.96101668,138.5681334
2015/7/22- 15:32:19,2015/7/22,15:32:30,40.96053329,138.5694833
2015/7/22- 15:34:26,2015/7/22,15:34:31,40.95828334,138.57555
2015/7/22- 15:36:13,2015/7/22,15:36:01,40.95501666,138.58425
2015/7/22- 15:36:25,2015/7/22,15:36:29,40.9545,138.5855833
2015/7/22- 15:39:31,2015/7/22,15:39:28,40.94986665,138.5976833
2015/7/22- 15:39:49,2015/7/22,15:40:01,40.94883333,138.6004167
2015/7/22- 15:39:58,2015/7/22,15:40:01,40.94883333,138.6004167
2015/7/22- 15:40:26,2015/7/22,15:40:29,40.94831667,138.6017833
2015/7/22- 15:42:38,2015/7/22,15:42:31,40.94494999,138.6105334
2015/7/22- 15:44:59,2015/7/22,15:45:02,40.9410167,138.6204667
2015/7/22- 15:45:32,2015/7/22,15:45:30,40.94048336,138.6217833
2015/7/22- 15:46:01,2015/7/22,15:45:59,40.93966663,138.6237666
2015/7/22- 15:46:55,2015/7/22,15:47:00,40.93806669,138.6277667
2015/7/22- 15:47:22,2015/7/22,15:47:28,40.93726664,138.6297667
2015/7/22- 15:47:38,2015/7/22,15:47:28,40.93726664,138.6297667
2015/7/22- 15:47:54,2015/7/22,15:48:00,40.93620004,138.6324334
2015/7/22- 15:48:40,2015/7/22,15:48:29,40.9356667,138.6337667
2015/7/22- 15:49:00,2015/7/22,15:49:01,40.93460002,138.6364334
2015/7/22- 15:50:19,2015/7/22,15:50:31,40.93221663,138.6424
2015/7/22- 15:51:15,2015/7/22,15:51:28,40.93086664,138.6456833
2015/7/22- 15:52:36,2015/7/22,15:52:28,40.92929997,138.6496334
2015/7/22- 15:53:19,2015/7/22,15:53:29,40.92770004,138.6535833
2015/7/22- 15:53:30,2015/7/22,15:53:29,40.92770004,138.6535833
2015/7/22- 15:53:39,2015/7/22,15:53:29,40.92770004,138.6535833
2015/7/22- 15:55:03,2015/7/22,15:54:59,40.92533332,138.6594667
2015/7/22- 15:55:11,2015/7/22,15:54:59,40.92533332,138.6594667
2015/7/22- 15:55:16,2015/7/22,15:55:31,40.9243,138.66205
2015/7/22- 15:55:49,2015/7/22,15:56:00,40.92378334,138.66335
2015/7/22- 15:56:07,2015/7/22,15:56:00,40.92378334,138.66335
2015/7/22- 15:58:32,2015/7/22,15:58:30,40.91990001,138.67305
2015/7/22- 15:58:43,2015/7/22,15:58:30,40.91990001,138.67305
2015/7/22- 15:58:54,2015/7/22,15:58:58,40.91910004,138.6749833
2015/7/22- 15:59:13,2015/7/22,15:58:58,40.91910004,138.6749833
2015/7/22- 16:00:11,2015/7/22,15:59:59,40.91754997,138.67885
2015/7/22- 16:06:54,2015/7/22,16:06:58,40.90684997,138.7058334
2015/7/22- 16:07:27,2015/7/22,16:07:30,40.90585001,138.7084167
2015/7/22- 16:10:06,2015/7/22,16:10:00,40.90196667,138.7180167
2015/7/22- 16:10:22,2015/7/22,16:10:29,40.90145001,138.7192834
2015/7/22- 16:10:31,2015/7/22,16:10:29,40.90145001,138.7192834
2015/7/22- 16:10:51,2015/7/22,16:11:01,40.90038333,138.7217834
2015/7/22- 16:11:01,2015/7/22,16:11:01,40.90038333,138.7217834
2015/7/22- 16:11:44,2015/7/22,16:11:58,40.8990833,138.7248833
2015/7/22- 16:12:09,2015/7/22,16:11:58,40.8990833,138.7248833
2015/7/22- 16:12:22,2015/7/22,16:12:31,40.89806666,138.7274167
2015/7/22- 16:13:26,2015/7/22,16:13:32,40.89655004,138.7311833
2015/7/22- 16:14:38,2015/7/22,16:14:29,40.89526668,138.7343167
2015/7/22- 16:18:50,2015/7/22,16:19:01,40.88809999,138.7518834
2015/7/22- 16:21:15,2015/7/22,16:21:31,40.88431665,138.7613167
2015/7/22- 16:23:15,2015/7/22,16:23:29,40.88145004,138.7681833
2015/7/22- 16:27:40,2015/7/22,16:27:29,40.87521667,138.7833
2015/7/22- 16:29:37,2015/7/22,16:29:31,40.87190003,138.7914833
2015/7/22- 16:30:13,2015/7/22,16:29:59,40.87138337,138.7927333
2015/7/22- 16:34:33,2015/7/22,16:34:28,40.86453334,138.8096167
2015/7/22- 16:41:58,2015/7/22,16:41:58,40.85298333,138.8377834
2015/7/22- 16:42:32,2015/7/22,16:42:31,40.85195001,138.8403166
2015/7/22- 16:43:13,2015/7/22,16:42:59,40.85143335,138.8415667
2015/7/22- 16:45:04,2015/7/22,16:45:01,40.84805,138.8496167
2015/7/22- 16:46:42,2015/7/22,16:46:31,40.84571664,138.8552166
2015/7/22- 16:51:21,2015/7/22,16:51:31,40.83788333,138.8738667
2015/7/22- 16:55:08,2015/7/22,16:54:58,40.83268337,138.8861833
2015/7/22- 16:56:23,2015/7/22,16:56:28,40.83029998,138.8917
2015/7/22- 16:57:20,2015/7/22,16:57:29,40.82870004,138.8953833
2015/7/22- 16:58:32,2015/7/22,16:58:30,40.82708334,138.8990666
2015/7/22- 16:58:42,2015/7/22,16:58:30,40.82708334,138.8990666
2015/7/22- 16:58:53,2015/7/22,16:58:58,40.82626669,138.9009
2015/7/22- 16:59:15,2015/7/22,16:59:31,40.82518333,138.90335
2015/7/22- 16:59:35,2015/7/22,16:59:31,40.82518333,138.90335
2015/7/22- 16:59:46,2015/7/22,16:59:59,40.82463331,138.9045834
2015/7/22- 17:00:03,2015/7/22,16:59:59,40.82463331,138.9045834
2015/7/22- 17:01:24,2015/7/22,17:01:29,40.82381666,138.91025
2015/7/22- 17:02:43,2015/7/22,17:02:30,40.82533336,138.91405
2015/7/22- 17:03:02,2015/7/22,17:02:58,40.82533336,138.91405
2015/7/22- 17:04:13,2015/7/22,17:03:59,40.82765004,138.9199667
2015/7/22- 17:06:59,2015/7/22,17:06:58,40.8322833,138.9319
2015/7/22- 17:07:20,2015/7/22,17:07:30,40.8333333,138.93455
2015/7/22- 17:08:24,2015/7/22,17:08:31,40.83488337,138.93855
2015/7/22- 17:12:52,2015/7/22,17:13:00,40.84163331,138.9555833
2015/7/22- 17:16:48,2015/7/22,17:17:00,40.84796668,138.9713166
2015/7/22- 17:17:34,2015/7/22,17:17:28,40.84874997,138.9732834
2015/7/22- 17:17:44,2015/7/22,17:17:28,40.84874997,138.9732834
2015/7/22- 17:18:42,2015/7/22,17:18:29,40.85043331,138.9771167
2015/7/22- 17:19:36,2015/7/22,17:19:30,40.85196669,138.9810167
2015/7/22- 17:20:06,2015/7/22,17:19:58,40.85274998,138.9829833
2015/7/22- 17:23:35,2015/7/22,17:23:30,40.8582667,138.99675
2015/7/22- 17:24:26,2015/7/22,17:24:31,40.86011667,139.0013166
2015/7/22- 17:25:08,2015/7/22,17:24:59,40.86011667,139.0013166
2015/7/22- 17:26:28,2015/7/22,17:26:29,40.86310004,139.00845
2015/7/22- 17:26:40,2015/7/22,17:26:29,40.86310004,139.00845
2015/7/22- 17:28:14,2015/7/22,17:27:58,40.86550003,139.0144
2015/7/22- 17:29:06,2015/7/22,17:28:59,40.86659999,139.0170333
2015/7/22- 17:29:19,2015/7/22,17:29:28,40.86818333,139.0209667
2015/7/22- 17:31:25,2015/7/22,17:31:30,40.87113334,139.0281833
2015/7/22- 17:33:54,2015/7/22,17:34:00,40.87505003,139.0379667
2015/7/22- 17:37:56,2015/7/22,17:38:00,40.88151667,139.0536333
2015/7/22- 17:46:38,2015/7/22,17:46:28,40.89523332,139.0865666
2015/7/22- 17:50:11,2015/7/22,17:49:59,40.90004998,139.0979167
2015/7/22- 17:51:10,2015/7/22,17:51:00,40.90204999,139.1024834
2015/7/22- 17:51:18,2015/7/22,17:51:29,40.90244997,139.1034
2015/7/22- 17:51:48,2015/7/22,17:52:01,40.90323335,139.1051167
2015/7/22- 17:52:21,2015/7/22,17:52:30,40.90359997,139.1058666
2015/7/22- 17:53:22,2015/7/22,17:53:31,40.90464997,139.1079666
2015/7/22- 17:54:02,2015/7/22,17:53:59,40.9049,139.1084333
2015/7/22- 17:54:31,2015/7/22,17:54:32,40.90535003,139.1092667
2015/7/22- 17:54:40,2015/7/22,17:54:32,40.90535003,139.1092667
2015/7/22- 17:54:54,2015/7/22,17:55:00,40.90568329,139.1098
2015/7/22- 17:55:08,2015/7/22,17:55:00,40.90568329,139.1098
2015/7/22- 17:59:15,2015/7/22,17:59:28,40.90793333,139.1132
2015/7/22- 18:00:11,2015/7/22,18:00:01,40.90825,139.1136
2015/7/22- 17:15:00,2015/7/22,17:15:02,40.84508331,138.9640833
2015/7/22- 17:24:00,2015/7/22,17:23:58,40.85908335,138.9987
2015/7/22- 17:25:00,2015/7/22,17:24:59,40.86011667,139.0013166
2015/7/23- 6:00:08,2015/7/23,5:59:58,41.29208333,140.0941833
2015/7/23- 6:02:41,2015/7/23,6:02:28,41.29616666,140.1060167
2015/7/23- 6:09:20,2015/7/23,6:09:31,41.30956664,140.13805
2015/7/23- 6:09:29,2015/7/23,6:09:31,41.30956664,140.13805
2015/7/23- 6:10:24,2015/7/23,6:10:28,41.31186663,140.1410833
2015/7/23- 6:14:43,2015/7/23,6:14:32,41.32358336,140.15645
2015/7/23- 6:14:57,2015/7/23,6:15:00,41.32496671,140.1583167
2015/7/23- 6:23:17,2015/7/23,6:23:28,41.34258337,140.1947
2015/7/23- 6:25:08,2015/7/23,6:25:02,41.34540003,140.2026833
2015/7/23- 6:25:22,2015/7/23,6:25:30,41.34635003,140.2049667
2015/7/23- 6:25:38,2015/7/23,6:25:30,41.34635003,140.2049667
2015/7/23- 6:26:00,2015/7/23,6:25:58,41.34698337,140.2064834
2015/7/23- 6:26:32,2015/7/23,6:26:31,41.34824996,140.20945
2015/7/23- 6:28:19,2015/7/23,6:28:28,41.35164999,140.2177333
2015/7/23- 6:28:47,2015/7/23,6:29:01,41.35293335,140.2207666
2015/7/23- 6:29:08,2015/7/23,6:29:01,41.35293335,140.2207666
2015/7/23- 6:30:14,2015/7/23,6:30:30,41.35586668,140.2276167
2015/7/23- 6:31:09,2015/7/23,6:30:59,41.35650001,140.2292
2015/7/23- 6:31:57,2015/7/23,6:32:00,41.35908332,140.2344166
2015/7/23- 6:33:03,2015/7/23,6:33:01,41.36163334,140.2386667
2015/7/23- 6:34:16,2015/7/23,6:34:30,41.36558332,140.2449834
2015/7/23- 6:34:38,2015/7/23,6:34:30,41.36558332,140.2449834
2015/7/23- 6:35:57,2015/7/23,6:36:00,41.36934998,140.2515333
2015/7/23- 6:36:17,2015/7/23,6:36:28,41.3701833,140.2529666
2015/7/23- 6:36:30,2015/7/23,6:36:28,41.3701833,140.2529666
2015/7/23- 6:36:43,2015/7/23,6:36:28,41.3701833,140.2529666
2015/7/23- 6:37:09,2015/7/23,6:37:01,41.37183337,140.25585
2015/7/23- 6:51:34,2015/7/23,6:51:30,41.40533332,140.3243167
2015/7/23- 6:53:03,2015/7/23,6:53:00,41.40853336,140.3318667
2015/7/23- 6:54:02,2015/7/23,6:54:01,41.41066664,140.3369
2015/7/23- 6:54:27,2015/7/23,6:54:29,41.4113667,140.3385833
2015/7/23- 7:02:06,2015/7/23,7:02:00,41.4218833,140.3790833
2015/7/23- 7:04:55,2015/7/23,7:04:59,41.42415002,140.3945167
2015/7/23- 7:05:57,2015/7/23,7:06:00,41.4251333,140.40085
2015/7/23- 7:06:05,2015/7/23,7:06:00,41.4251333,140.40085
2015/7/23- 7:06:17,2015/7/23,7:06:28,41.42541669,140.40265
2015/7/23- 7:06:35,2015/7/23,7:06:28,41.42541669,140.40265
2015/7/23- 7:06:43,2015/7/23,7:06:28,41.42541669,140.40265
2015/7/23- 7:07:02,2015/7/23,7:07:01,41.42598331,140.40625
2015/7/23- 7:07:10,2015/7/23,7:07:01,41.42598331,140.40625
2015/7/23- 7:08:13,2015/7/23,7:08:02,41.428,140.4104167
2015/7/23- 7:10:00,2015/7/23,7:09:59,41.43340004,140.4153667
2015/7/23- 7:18:09,2015/7/23,7:17:59,41.45511663,140.43895
2015/7/23- 7:19:04,2015/7/23,7:19:00,41.45781669,140.44195
2015/7/23- 7:19:40,2015/7/23,7:19:29,41.45875001,140.4428167
2015/7/23- 7:20:14,2015/7/23,7:20:02,41.46061666,140.4445666
2015/7/23- 7:20:48,2015/7/23,7:20:58,41.4629667,140.4467167
2015/7/23- 7:21:07,2015/7/23,7:20:58,41.4629667,140.4467167
2015/7/23- 7:21:36,2015/7/23,7:21:31,41.46485003,140.4484
2015/7/23- 7:22:03,2015/7/23,7:21:59,41.46628333,140.4495834
2015/7/23- 7:22:37,2015/7/23,7:22:28,41.46723334,140.4503333
2015/7/23- 7:23:37,2015/7/23,7:23:29,41.46998336,140.4526667
2015/7/23- 7:23:51,2015/7/23,7:24:01,41.47183333,140.45415
2015/7/23- 7:24:07,2015/7/23,7:24:01,41.47183333,140.45415
2015/7/23- 7:24:49,2015/7/23,7:24:58,41.47415,140.4559333
2015/7/23- 7:25:03,2015/7/23,7:24:58,41.47415,140.4559333
2015/7/23- 7:25:17,2015/7/23,7:25:30,41.47596669,140.4573666
2015/7/23- 7:25:31,2015/7/23,7:25:30,41.47596669,140.4573666
2015/7/23- 7:25:48,2015/7/23,7:25:59,41.47688334,140.4580667
2015/7/23- 7:26:06,2015/7/23,7:25:59,41.47688334,140.4580667
2015/7/23- 7:26:19,2015/7/23,7:26:31,41.47868335,140.4595
2015/7/23- 7:26:37,2015/7/23,7:26:31,41.47868335,140.4595
2015/7/23- 7:26:49,2015/7/23,7:27:00,41.4799833,140.4605834
2015/7/23- 7:27:14,2015/7/23,7:27:28,41.48081663,140.46135
2015/7/23- 7:29:01,2015/7/23,7:28:58,41.48411667,140.46525
2015/7/23- 7:29:08,2015/7/23,7:28:58,41.48411667,140.46525
2015/7/23- 7:29:25,2015/7/23,7:29:30,41.4855333,140.4670166
2015/7/23- 7:29:44,2015/7/23,7:29:30,41.4855333,140.4670166
2015/7/23- 7:30:23,2015/7/23,7:30:31,41.48770002,140.46965
2015/7/23- 7:30:34,2015/7/23,7:30:31,41.48770002,140.46965
2015/7/23- 7:31:45,2015/7/23,7:32:00,41.49093334,140.4736667
2015/7/23- 7:36:28,2015/7/23,7:36:28,41.49995,140.4861667
2015/7/23- 7:37:47,2015/7/23,7:37:58,41.50290001,140.4908
2015/7/23- 7:38:02,2015/7/23,7:37:58,41.50290001,140.4908
2015/7/23- 7:38:17,2015/7/23,7:38:30,41.50421664,140.4928667
2015/7/23- 7:38:55,2015/7/23,7:38:59,41.50493329,140.4938167
2015/7/23- 7:39:32,2015/7/23,7:39:32,41.50660004,140.49525
2015/7/23- 7:41:14,2015/7/23,7:41:01,41.51059996,140.4981666
2015/7/23- 7:53:00,2015/7/23,7:53:00,41.5436167,140.5223833
2015/7/23- 7:53:10,2015/7/23,7:53:00,41.5436167,140.5223833
2015/7/23- 7:53:37,2015/7/23,7:53:29,41.54453334,140.5230166
2015/7/23- 7:53:50,2015/7/23,7:54:01,41.5463,140.5243
2015/7/23- 7:54:08,2015/7/23,7:54:01,41.5463,140.5243
2015/7/23- 7:54:47,2015/7/23,7:54:58,41.5485,140.5258833
2015/7/23- 7:57:34,2015/7/23,7:57:29,41.55509999,140.5305
2015/7/23- 8:05:54,2015/7/23,8:06:00,41.5779333,140.5484667
2015/7/23- 8:19:13,2015/7/23,8:19:01,41.61706665,140.57455
2015/7/23- 8:19:21,2015/7/23,8:19:30,41.61866667,140.5754
2015/7/23- 8:19:35,2015/7/23,8:19:30,41.61866667,140.5754
2015/7/23- 8:20:22,2015/7/23,8:20:30,41.62165004,140.57715
2015/7/23- 8:21:45,2015/7/23,8:21:31,41.62459997,140.5788333
2015/7/23- 8:22:05,2015/7/23,8:22:00,41.62606663,140.5796833
2015/7/23- 8:22:56,2015/7/23,8:23:01,41.62903332,140.5813
2015/7/23- 8:24:32,2015/7/23,8:24:30,41.63346668,140.5837833
2015/7/23- 8:25:02,2015/7/23,8:24:58,41.63446664,140.5843334
2015/7/23- 8:25:13,2015/7/23,8:24:58,41.63446664,140.5843334
2015/7/23- 8:25:34,2015/7/23,8:25:31,41.63644996,140.5854166
2015/7/23- 8:25:59,2015/7/23,8:25:59,41.63791663,140.5862833
2015/7/23- 8:26:35,2015/7/23,8:26:28,41.6389,140.58685
2015/7/23- 8:29:47,2015/7/23,8:29:59,41.64926665,140.5929833
2015/7/23- 8:30:19,2015/7/23,8:30:28,41.65076667,140.5938166
2015/7/23- 8:30:51,2015/7/23,8:31:00,41.65275,140.5949833
2015/7/23- 8:31:15,2015/7/23,8:31:29,41.65373337,140.5955333
2015/7/23- 8:31:49,2015/7/23,8:32:01,41.65574997,140.5965667
2015/7/23- 8:34:36,2015/7/23,8:34:32,41.66118337,140.5997333
2015/7/23- 8:35:08,2015/7/23,8:35:00,41.66466664,140.6017
2015/7/23- 8:35:43,2015/7/23,8:35:28,41.66566668,140.6022834
2015/7/23- 8:35:58,2015/7/23,8:36:01,41.66766669,140.6033334
2015/7/23- 8:37:12,2015/7/23,8:36:58,41.67068333,140.6049833
2015/7/23- 8:37:28,2015/7/23,8:37:31,41.67216668,140.60585
2015/7/23- 8:37:38,2015/7/23,8:37:31,41.67216668,140.60585
2015/7/23- 8:38:03,2015/7/23,8:37:59,41.67316664,140.6063834
2015/7/23- 8:38:13,2015/7/23,8:37:59,41.67316664,140.6063834
2015/7/23- 8:39:23,2015/7/23,8:39:28,41.67771667,140.6087667
2015/7/23- 8:39:38,2015/7/23,8:39:28,41.67771667,140.6087667
2015/7/23- 8:39:52,2015/7/23,8:40:01,41.67973336,140.6098666
2015/7/23- 8:40:04,2015/7/23,8:40:01,41.67973336,140.6098666
2015/7/23- 8:40:16,2015/7/23,8:40:29,41.68073332,140.6104167
2015/7/23- 8:40:45,2015/7/23,8:40:58,41.68225002,140.6112333
2015/7/23- 8:40:58,2015/7/23,8:40:58,41.68225002,140.6112333
2015/7/23- 8:41:13,2015/7/23,8:40:58,41.68225002,140.6112333
2015/7/23- 8:42:26,2015/7/23,8:42:31,41.68728336,140.6140833
2015/7/23- 8:44:57,2015/7/23,8:45:01,41.69485004,140.6183833
2015/7/23- 8:45:46,2015/7/23,8:45:58,41.6973833,140.6198166
2015/7/23- 8:45:53,2015/7/23,8:45:58,41.6973833,140.6198166
2015/7/23- 8:46:10,2015/7/23,8:45:58,41.6973833,140.6198166
2015/7/23- 8:47:23,2015/7/23,8:47:31,41.70244999,140.6227334
2015/7/23- 8:48:49,2015/7/23,8:49:01,41.70696666,140.6253833
2015/7/23- 8:51:45,2015/7/23,8:51:31,41.71461666,140.62955
2015/7/23- 8:52:06,2015/7/23,8:52:00,41.71613337,140.63045
2015/7/23- 8:52:39,2015/7/23,8:52:28,41.71716669,140.6309333
2015/7/23- 8:54:16,2015/7/23,8:54:30,41.72394999,140.6341667
2015/7/23- 8:54:35,2015/7/23,8:54:30,41.72394999,140.6341667
2015/7/23- 8:56:50,2015/7/23,8:57:00,41.7318667,140.6377666
2015/7/23- 8:59:25,2015/7/23,8:59:30,41.73973337,140.6415167
2015/7/23- 8:59:31,2015/7/23,8:59:30,41.73973337,140.6415167
2015/7/23- 8:59:51,2015/7/23,8:59:59,41.74078337,140.6419
2015/7/23- 9:01:09,2015/7/23,9:01:00,41.74459998,140.6421833
2015/7/23- 9:01:49,2015/7/23,9:02:01,41.7478333,140.6431667
2015/7/25- 11:01:40,2015/7/25,11:01:33,41.69093334,140.8236
2015/7/25- 11:07:50,2015/7/25,11:08:03,41.68581669,140.8581834
2015/7/25- 11:08:34,2015/7/25,11:08:35,41.68530003,140.8609
2015/7/25- 11:09:02,2015/7/25,11:09:04,41.68481665,140.8636334
2015/7/25- 11:18:03,2015/7/25,11:18:04,41.67458335,140.9138
2015/7/25- 11:31:06,2015/7/25,11:31:04,41.65786665,140.9894167
2015/7/25- 11:33:48,2015/7/25,11:33:35,41.65423335,141.00405
2015/7/25- 11:34:35,2015/7/25,11:34:36,41.65245001,141.0096833
2015/7/25- 11:35:15,2015/7/25,11:35:04,41.65154996,141.0125167
2015/7/25- 11:36:28,2015/7/25,11:36:34,41.64874999,141.0209
2015/7/25- 11:37:23,2015/7/25,11:37:35,41.64671671,141.0263834
2015/7/25- 11:37:40,2015/7/25,11:37:35,41.64671671,141.0263834
2015/7/25- 11:38:33,2015/7/25,11:38:36,41.6446333,141.03185
2015/7/25- 11:38:56,2015/7/25,11:39:04,41.64343335,141.03445
2015/7/25- 11:39:11,2015/7/25,11:39:04,41.64343335,141.03445
2015/7/25- 11:40:16,2015/7/25,11:40:05,41.64096664,141.0395166
2015/7/25- 11:42:51,2015/7/25,11:43:04,41.63333332,141.0546166
2015/7/25- 11:43:56,2015/7/25,11:44:05,41.63073334,141.0596833
2015/7/25- 11:44:46,2015/7/25,11:44:34,41.62944999,141.0622334
2015/7/25- 11:46:55,2015/7/25,11:47:04,41.62425002,141.07565
2015/7/25- 11:48:22,2015/7/25,11:48:33,41.62191667,141.0844
2015/7/25- 12:26:07,2015/7/25,12:26:06,41.56314997,141.2923
2015/7/25- 12:26:21,2015/7/25,12:26:34,41.56146663,141.2975166
2015/7/25- 12:29:16,2015/7/25,12:29:04,41.55733335,141.3103166
2015/7/25- 12:30:25,2015/7/25,12:30:34,41.55501667,141.3177666
2015/7/25- 12:31:34,2015/7/25,12:31:35,41.55351665,141.3227167
2015/7/25- 12:32:48,2015/7/25,12:32:36,41.55168336,141.3284
2015/7/25- 12:35:37,2015/7/25,12:35:35,41.54731664,141.3420333
2015/7/25- 12:35:50,2015/7/25,12:36:03,41.54653335,141.3444333
2015/7/25- 12:36:02,2015/7/25,12:36:03,41.54653335,141.3444333
2015/7/25- 12:36:46,2015/7/25,12:36:36,41.54576666,141.3468333
2015/7/25- 12:37:49,2015/7/25,12:37:37,41.54428331,141.3516333
2015/7/25- 12:38:18,2015/7/25,12:38:05,41.5436167,141.35395
2015/7/25- 12:38:33,2015/7/25,12:38:34,41.54289996,141.3562
2015/7/25- 12:38:56,2015/7/25,12:39:06,41.54218331,141.3584167
2015/7/25- 12:39:56,2015/7/25,12:40:03,41.54075,141.3629334
2015/7/25- 12:40:33,2015/7/25,12:40:36,41.54006663,141.3651833
2015/7/25- 12:40:55,2015/7/25,12:41:04,41.53940002,141.3674167
2015/7/25- 12:42:08,2015/7/25,12:42:05,41.53809998,141.3718334
2015/7/25- 12:42:33,2015/7/25,12:42:33,41.53791667,141.3740666
2015/7/25- 12:42:45,2015/7/25,12:42:33,41.53791667,141.3740666
2015/7/25- 12:43:11,2015/7/25,12:43:06,41.53833333,141.3761833
2015/7/25- 12:43:32,2015/7/25,12:43:34,41.53886667,141.3783167
2015/7/25- 12:44:10,2015/7/25,12:44:03,41.5394167,141.3804666
2015/7/25- 12:49:02,2015/7/25,12:49:04,41.54931664,141.3990167
2015/7/25- 12:49:29,2015/7/25,12:49:36,41.55016665,141.4010667
2015/7/25- 12:51:41,2015/7/25,12:51:34,41.55348337,141.4091
2015/7/25- 12:52:13,2015/7/25,12:52:07,41.5542333,141.4109
2015/7/25- 12:53:21,2015/7/25,12:53:36,41.55559997,141.4157667
2015/7/25- 12:53:36,2015/7/25,12:53:36,41.55559997,141.4157667
2015/7/25- 12:54:08,2015/7/25,12:54:05,41.55559997,141.4157667
2015/7/25- 12:54:26,2015/7/25,12:54:33,41.55626667,141.4183166
2015/7/25- 12:54:39,2015/7/25,12:54:33,41.55626667,141.4183166
2015/7/25- 12:56:36,2015/7/25,12:56:35,41.55654998,141.4220167
2015/7/25- 12:57:32,2015/7/25,12:57:36,41.55656666,141.4232833
2015/7/25- 12:58:29,2015/7/25,12:58:33,41.55656666,141.4242
2015/7/25- 12:59:24,2015/7/25,12:59:34,41.5566167,141.4249167
2015/7/25- 12:59:48,2015/7/25,12:59:34,41.5566167,141.4249167
2015/7/25- 13:03:10,2015/7/25,13:03:05,41.55670001,141.42755
2015/7/25- 13:03:30,2015/7/25,13:03:34,41.55670001,141.4279334
2015/7/25- 13:05:41,2015/7/25,13:05:36,41.55673337,141.4291167
2015/7/25- 13:07:33,2015/7/25,13:07:33,41.55680001,141.4310834
2015/7/25- 13:13:05,2015/7/25,13:13:03,41.55694996,141.4354
2015/7/25- 13:14:21,2015/7/25,13:14:36,41.55701668,141.4365833
2015/7/25- 13:15:08,2015/7/25,13:15:05,41.55703336,141.437
2015/7/25- 13:15:47,2015/7/25,13:15:33,41.55706664,141.4374
2015/7/25- 13:16:15,2015/7/25,13:16:06,41.55708332,141.4378
2015/7/25- 13:17:27,2015/7/25,13:17:35,41.55713336,141.4389833
